Date,btc_c,btc_h,btc_l,btc_o,btc_v,sp500_c,dowj_c,nasdaq_c,eurostoxx_c,nikkei_c,day,month,Year,btc_prev_c1,btc_prev_c2,btc_prev_c3,btc_prev_c4,btc_prev_c5,btc_prev_c6,btc_prev_c7,NextClose_BTC1,NextClose_BTC2,NextClose_BTC3,NextClose_BTC4,NextClose_BTC5,NextClose_BTC6,NextClose_BTC7,is_month_start,is_month_end,btc_pct_prev1,btc_pct_prev2,btc_pct_prev3,btc_pct_prev4,btc_pct_prev5,btc_pct_prev6,btc_pct_prev7,fng_value,bitcoin,RSI_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14
2023-12-11,41243.83203125,43808.375,40234.578125,43792.01953125,40632672038,4622.43994140625,36404.9296875,16221.73046875,4540.18994140625,32791.80078125,Monday,December,2023,43779.69921875,43725.984375,44166.6015625,43292.6640625,43746.4453125,44080.6484375,41980.09765625,41450.22265625,42890.7421875,43023.97265625,41929.7578125,42240.1171875,41364.6640625,42623.5390625,0,0,-5.792335792051164,-5.676607123267308,-6.617601146228106,-4.732515486439406,-5.72072373737509,-6.435514237664168,-1.7538444789453336,74,24.0,57.09685421091729,34571.12523085343,40126.7046875,45682.28414414657,27.690185376110424,0.6005410283902513,1936.5650160394944,118.58322370834003,1817.9817923311543,1345.0361324499258
2023-12-12,41450.22265625,42048.3046875,40667.5625,41238.734375,24779520132,4643.7001953125,36577.94140625,16354.25,4536.60986328125,32843.69921875,Tuesday,December,2023,41243.83203125,43779.69921875,43725.984375,44166.6015625,43292.6640625,43746.4453125,44080.6484375,42890.7421875,43023.97265625,41929.7578125,42240.1171875,41364.6640625,42623.5390625,42270.52734375,0,0,0.5004157345118176,-5.32090581723853,-5.204598023986738,-6.150300929099247,-4.25578200405994,-5.24893540457305,-5.96730282899437,67,24.0,57.94247529009154,34892.98987965203,40327.598828125,45762.20777659798,26.95230614465846,0.603284692492956,1761.6890839275802,-45.03416672285948,1806.7232506504397,1347.5865649535026
2023-12-13,42890.7421875,43429.78125,40676.8671875,41468.46484375,26797884674,4707.08984375,37090.23828125,16562.369140625,4530.18994140625,32926.3515625,Wednesday,December,2023,41450.22265625,41243.83203125,43779.69921875,43725.984375,44166.6015625,43292.6640625,43746.4453125,43023.97265625,41929.7578125,42240.1171875,41364.6640625,42623.5390625,42270.52734375,43652.25,0,0,3.475299863154761,3.993106545003273,-2.030523386668853,-1.9101735488373441,-2.888742465717078,-0.9283833270684392,-1.9560517863504983,65,24.0,63.36929951575503,35255.56929229215,40607.6548828125,45959.74047333285,26.35998363345853,0.7132894986518263,1719.515036088589,-69.76657164948051,1789.2816077380696,1447.967100492538
2023-12-14,43023.97265625,43390.859375,41767.08984375,42884.26171875,25578530178,4719.5498046875,37248.3515625,16537.830078125,4539.16015625,32686.25,Thursday,December,2023,42890.7421875,41450.22265625,41243.83203125,43779.69921875,43725.984375,44166.6015625,43292.6640625,41929.7578125,42240.1171875,41364.6640625,42623.5390625,42270.52734375,43652.25,43869.15234375,0,0,0.3106275665913481,3.796722669142779,4.316137801286764,-1.726203185462583,-1.605479507858421,-2.5870881295520776,-0.6206395750146035,72,24.0,63.83410405739645,35598.11114863594,40872.839453125,46147.567757614066,25.81043242928294,0.7039093844221582,1677.5051495499065,-89.42116655053064,1766.9263161004371,1460.5244169752139
2023-12-15,41929.7578125,43087.82421875,41692.96875,43028.25,19639442462,4719.18994140625,37305.16015625,16623.44921875,4549.43994140625,32970.55078125,Friday,December,2023,43023.97265625,42890.7421875,41450.22265625,41243.83203125,43779.69921875,43725.984375,44166.6015625,42240.1171875,41364.6640625,42623.5390625,42270.52734375,43652.25,43869.15234375,43997.90234375,0,0,-2.5432678020983395,-2.2405403263925505,1.1568940418651628,1.6630990561941035,-4.225569017746256,-4.107915666564111,-5.064559352239612,70,24.0,57.39290025900917,35991.647738302316,41079.487695312506,46167.327652322696,24.77070792482523,0.5835590470977733,1538.1867591757255,-182.99164553976948,1721.178404715495,1455.83377781627
2023-12-16,42240.1171875,42664.9453125,41723.11328125,41937.7421875,14386729590,,,,,,Saturday,December,2023,41929.7578125,43023.97265625,42890.7421875,41450.22265625,41243.83203125,43779.69921875,43725.984375,41364.6640625,42623.5390625,42270.52734375,43652.25,43869.15234375,43997.90234375,43739.54296875,0,0,0.7401888090741043,-1.8219039766801521,-1.5169357460771966,1.9056460511699982,2.4155979383659734,-3.5166573976612123,-3.3981331895401152,67,24.0,58.66687115043712,36500.67861422539,41317.537500000006,46134.39638577462,23.316292195654757,0.5957656960041534,1436.2629931084812,-227.9323292856111,1664.1953223940923,1419.1193673472508
2023-12-17,41364.6640625,42359.49609375,41274.54296875,42236.109375,16678702876,,,,,,Sunday,December,2023,42240.1171875,41929.7578125,43023.97265625,42890.7421875,41450.22265625,41243.83203125,43779.69921875,42623.5390625,42270.52734375,43652.25,43869.15234375,43997.90234375,43739.54296875,43016.1171875,0,0,-2.0725632012665685,-1.3477152730692272,-3.856707066563635,-3.558059495283711,-0.20641286889950924,0.29296994313827796,-5.516335651789237,73,24.0,53.781854815834755,37101.66563789048,41523.0623046875,45944.45897148451,21.296101112936892,0.4820873070067421,1270.2038046727903,-315.1932141770417,1585.397018849832,1395.250350036733
2023-12-18,42623.5390625,42720.296875,40530.2578125,41348.203125,25224642008,4740.56005859375,37306.01953125,16729.80078125,4521.1298828125,32758.98046875,Monday,December,2023,41364.6640625,42240.1171875,41929.7578125,43023.97265625,42890.7421875,41450.22265625,41243.83203125,42270.52734375,43652.25,43869.15234375,43997.90234375,43739.54296875,43016.1171875,43613.140625,0,0,3.0433584522719705,0.9077197236409774,1.6546273725272307,-0.9307220347812997,-0.6229855473983222,2.830663699880231,3.3452445209373636,65,24.0,59.0607966394336,37677.06101051211,41762.684960937506,45848.3089113629,19.565906522757636,0.6053516074910494,1226.048271799562,-287.4789976402162,1513.5272694397781,1452.0209723555377
2023-12-19,42270.52734375,43354.296875,41826.3359375,42641.51171875,23171001281,4768.3701171875,37557.921875,16811.849609375,4535.39990234375,33219.390625,Tuesday,December,2023,42623.5390625,41364.6640625,42240.1171875,41929.7578125,43023.97265625,42890.7421875,41450.22265625,43652.25,43869.15234375,43997.90234375,43739.54296875,43016.1171875,43613.140625,42520.40234375,0,0,-0.8282083715112669,2.1899447312838913,0.07199354138865692,0.8127152385993763,-1.751222088485008,-1.446034300452731,1.9790115346372255,73,24.0,57.09156191574432,38331.887145176384,41983.28671875001,45634.68629232363,17.39453891752065,0.5393329488066502,1149.3209420208223,-291.3650619351647,1440.686003955987,1457.4452555801422
2023-12-20,43652.25,44275.5859375,42223.81640625,42261.30078125,27868908174,4698.35009765625,37082.0,16554.16015625,4533.81982421875,33675.94140625,Wednesday,December,2023,42270.52734375,42623.5390625,41364.6640625,42240.1171875,41929.7578125,43023.97265625,42890.7421875,43869.15234375,43997.90234375,43739.54296875,43016.1171875,43613.140625,42520.40234375,43442.85546875,0,0,3.2687613405284326,2.413480813950185,5.530290138567471,3.3431081789656787,4.108042300655728,1.4602959814282317,1.7754596298917216,74,24.0,62.37899641835908,39164.446556052186,42280.2619140625,45396.07727207282,14.73886497838364,0.7201651780183815,1186.3321526127402,-203.48308107459752,1389.8152336873377,1499.8969895565606
2023-12-21,43869.15234375,44240.66796875,43330.05078125,43648.125,22452766169,4746.75,37404.3515625,16757.41015625,4524.85986328125,33140.46875,Thursday,December,2023,43652.25,42270.52734375,42623.5390625,41364.6640625,42240.1171875,41929.7578125,43023.97265625,43997.90234375,43739.54296875,43016.1171875,43613.140625,42520.40234375,43442.85546875,42627.85546875,0,0,0.4968869731800767,3.7818903629939413,2.9223600588949803,6.0546564030251515,3.8566066211863537,4.625341600880491,1.9644389751098972,70,24.0,63.14672278816512,39848.23500604708,42539.282031250004,45230.32905645293,12.652056624867537,0.7470916152793192,1219.1128361663796,-136.56191801676664,1355.6747541831462,1457.8055751239492
2023-12-22,43997.90234375,44367.95703125,43441.96875,43868.98828125,21028503216,4754.6298828125,37385.96875,16777.400390625,4521.47021484375,33169.05078125,Friday,December,2023,43869.15234375,43652.25,42270.52734375,42623.5390625,41364.6640625,42240.1171875,41929.7578125,43739.54296875,43016.1171875,43613.140625,42520.40234375,43442.85546875,42627.85546875,42099.40234375,0,0,0.2934864092908394,0.7918316782067362,4.086476106514448,3.2244231977892204,6.365912405988128,4.161411646770185,4.932402759153189,74,24.0,63.62128279799411,40420.29102505527,42765.360546875,45110.43006869474,10.96714486599177,0.7627942978676736,1241.1733393931208,-91.60113183202043,1332.7744712251413,1419.8186255615244
2023-12-23,43739.54296875,44015.69921875,43351.35546875,44012.19921875,13507796558,,,,,,Saturday,December,2023,43997.90234375,43869.15234375,43652.25,42270.52734375,42623.5390625,41364.6640625,42240.1171875,43016.1171875,43613.140625,42520.40234375,43442.85546875,42627.85546875,42099.40234375,42156.90234375,0,0,-0.5872083923035039,-0.2954453598382904,0.19997358383588476,3.4752715835640138,2.6182807218649176,5.741322841789971,3.5497670960385515,70,24.0,61.89878444299864,40974.77246862724,42953.4181640625,44932.063859497764,9.212983646040628,0.698652241404585,1223.7029192500413,-87.25724158008006,1310.9601608301214,1365.856134449987
2023-12-24,43016.1171875,43945.5234375,42786.91796875,43728.3671875,18830554085,,,,,,Sunday,December,2023,43739.54296875,43997.90234375,43869.15234375,43652.25,42270.52734375,42623.5390625,41364.6640625,43613.140625,42520.40234375,43442.85546875,42627.85546875,42099.40234375,42156.90234375,42265.1875,0,0,-1.6539399640431915,-2.231436282074172,-1.944498835003205,-1.4572738232278977,1.7638527139412201,0.9210359665919635,3.992424844801675,71,23.0,57.22671140168874,41080.34890431727,43005.219140625006,44930.089376932745,8.951798292265437,0.5028308523529095,1138.3607565966304,-138.07952338679274,1276.4402799834231,1351.0525154714164
2023-12-25,43613.140625,43765.09375,42765.76953125,43010.57421875,21115795370,,,,,33254.03125,Monday,December,2023,43016.1171875,43739.54296875,43997.90234375,43869.15234375,43652.25,42270.52734375,42623.5390625,42520.40234375,43442.85546875,42627.85546875,42099.40234375,42156.90234375,42265.1875,44167.33203125,0,0,1.3879063861056438,-0.2889887163208563,-0.8745001426293139,-0.5835802724063205,-0.08959303357787972,3.1762397245051517,2.321725469696267,73,23.0,59.915670572678835,41101.113882869104,42981.84375,44862.573617130896,8.751275901843538,0.667832947738279,1106.1502679753394,-136.23200960646705,1242.3822775818064,1325.929065705601
2023-12-26,42520.40234375,43603.17578125,41676.48828125,43599.84765625,30026850982,4774.75,37545.328125,16878.4609375,,33305.8515625,Tuesday,December,2023,43613.140625,43016.1171875,43739.54296875,43997.90234375,43869.15234375,43652.25,42270.52734375,43442.85546875,42627.85546875,42099.40234375,42156.90234375,42265.1875,44167.33203125,44957.96875,0,0,-2.5055253200995544,-1.152393279917066,-2.787273350960761,-3.358114640230984,-3.0744838410176287,-2.592873577536095,0.5911329138810609,71,23.0,53.30982680747495,41064.98995929799,42920.54160156251,44776.093243827025,8.64645026845125,0.392177816909429,981.1384237652019,-208.99508305328368,1190.1335068184856,1369.5521569944867
2023-12-27,43442.85546875,43683.16015625,42167.58203125,42518.46875,25260941032,4781.580078125,37656.51953125,16906.80078125,4528.3798828125,33681.23828125,Wednesday,December,2023,42520.40234375,43613.140625,43016.1171875,43739.54296875,43997.90234375,43869.15234375,43652.25,42627.85546875,42099.40234375,42156.90234375,42265.1875,44167.33203125,44957.96875,42848.17578125,0,0,2.1694364920222577,-0.3904446086883934,0.992042771759059,-0.6783049841466572,-1.261530312657839,-0.9717463233837345,-0.47968783109690794,73,23.0,57.5632876296944,41064.9580850534,42928.051171875006,44791.144258696615,8.680072987064664,0.638158501181827,945.5996107941246,-195.62711681948872,1141.2267276136133,1379.9825832805948
2023-12-28,42627.85546875,43804.78125,42318.55078125,43468.19921875,22992093014,4783.35009765625,37710.1015625,16898.470703125,4514.3798828125,33539.62109375,Thursday,December,2023,43442.85546875,42520.40234375,43613.140625,43016.1171875,43739.54296875,43997.90234375,43869.15234375,42099.40234375,42156.90234375,42265.1875,44167.33203125,44957.96875,42848.17578125,44179.921875,0,0,-1.8760276947869106,0.2527095678241962,-2.2591474544835077,-0.9025959201701832,-2.5416074895758567,-3.1138913494011566,-2.8295437880208927,73,23.0,52.97173919551651,41078.484318731746,42851.1138671875,44623.74341564326,8.273435103460011,0.43702621096664124,841.9655025028915,-239.40898008857744,1081.374482591469,1387.5717179569808
2023-12-29,42099.40234375,43124.32421875,41424.0625,42614.64453125,26000021055,4769.830078125,37689.5390625,16825.9296875,4521.64990234375,33464.171875,Friday,December,2023,42627.85546875,43442.85546875,42520.40234375,43613.140625,43016.1171875,43739.54296875,43997.90234375,42156.90234375,42265.1875,44167.33203125,44957.96875,42848.17578125,44179.921875,44162.69140625,0,0,-1.2396896798793995,-3.0924604529423574,-0.9901129264875878,-3.4708307165164167,-2.1310962115762204,-3.749789123703942,-4.314978439579373,65,23.0,50.176935805664776,41017.018107177355,42769.784765625,44522.55142407265,8.196284681125555,0.30876449850183374,709.0198350097271,-297.8837180653935,1006.9035530751206,1409.906718013625
2023-12-30,42156.90234375,42584.125,41556.2265625,42091.75390625,16013925945,,,,,,Saturday,December,2023,42099.40234375,42627.85546875,43442.85546875,42520.40234375,43613.140625,43016.1171875,43739.54296875,42265.1875,44167.33203125,44957.96875,42848.17578125,44179.921875,44162.69140625,43989.1953125,0,0,0.13658151137277688,-1.1048013554077343,-2.960102670794815,-0.8548837263141049,-3.338989718193449,-1.9974253836180227,-3.618329130989612,68,23.0,50.48306646638719,40983.11637403422,42688.644921875006,44394.17346971579,7.990549013500383,0.34411208513683406,601.3670204779337,-324.4292260777496,925.7962465556833,1382.6204122626518
2023-12-31,42265.1875,42860.9375,41998.25390625,42152.09765625,16397498810,,,,,,Sunday,December,2023,42156.90234375,42099.40234375,42627.85546875,43442.85546875,42520.40234375,43613.140625,43016.1171875,44167.33203125,44957.96875,42848.17578125,44179.921875,44162.69140625,43989.1953125,43943.09765625,0,1,0.2568622223877744,0.3937945600660342,-0.8507769503344306,-2.710843833912204,-0.6002173772645724,-3.090704099001125,-1.7456937924611469,67,30.0,51.0925156309544,41159.79898813053,42739.7126953125,44319.62640249446,7.393188243660057,0.34982559707045935,518.8085939732191,-325.5901220659714,844.3987160391905,1345.4820680831767
2024-01-01,44167.33203125,44175.4375,42214.9765625,42280.234375,18426978443,,,,,,Monday,January,2024,42265.1875,42156.90234375,42099.40234375,42627.85546875,43442.85546875,42520.40234375,43613.140625,44957.96875,42848.17578125,44179.921875,44162.69140625,43989.1953125,43943.09765625,46970.50390625,1,0,4.500499450641263,4.768921755936504,4.912016732719724,3.6114332883308493,1.6676541048760984,3.873269293610246,1.2706982306436456,65,30.0,60.32916321965726,41295.24287976601,42875.568164062504,44455.893448359,7.37168206494389,0.9087018919533848,599.9517427205428,-195.5575786549182,795.509321375461,1389.4091301843785
2024-01-02,44957.96875,45899.70703125,44176.94921875,44187.140625,39335274536,4742.830078125,37715.0390625,16543.939453125,,,Tuesday,January,2024,44167.33203125,42265.1875,42156.90234375,42099.40234375,42627.85546875,43442.85546875,42520.40234375,42848.17578125,44179.921875,44162.69140625,43989.1953125,43943.09765625,46970.50390625,46139.73046875,0,0,1.7900939051301439,6.371156522137753,6.644383838760093,6.790040350001257,5.466175240643246,3.4876005844962816,5.732698356294584,71,30.0,63.421475745847715,41144.448427679796,42978.929492187504,44813.41055669521,8.536653128324993,1.0394002958388615,719.7591132607995,-60.60016649172928,780.3592797525288,1413.9066923140658
2024-01-03,42848.17578125,45503.2421875,40813.53515625,44961.6015625,46342323118,4704.81005859375,37430.19140625,16368.490234375,4448.1298828125,,Wednesday,January,2024,44957.96875,44167.33203125,42265.1875,42156.90234375,42099.40234375,42627.85546875,43442.85546875,44179.921875,44162.69140625,43989.1953125,43943.09765625,46970.50390625,46139.73046875,46627.77734375,0,0,-4.692812036242184,-2.986723873352026,1.3793580857768584,1.6397633579984447,1.778584482948513,0.516845874786064,-1.3688779917511968,70,30.0,51.81467910500273,41134.88282686215,42970.1396484375,44805.39647001285,8.542010040416908,0.4667719891424219,637.1203306982061,-114.59115924345815,751.7114899416642,1647.8924308094897
2024-01-04,44179.921875,44770.0234375,42675.17578125,42855.81640625,30448091210,4688.68017578125,37440.33984375,16282.009765625,4474.009765625,33288.2890625,Thursday,January,2024,42848.17578125,44957.96875,44167.33203125,42265.1875,42156.90234375,42099.40234375,42627.85546875,44162.69140625,43989.1953125,43943.09765625,46970.50390625,46139.73046875,46627.77734375,46368.5859375,0,0,3.108057856532508,-1.7306094928944047,0.02850487718183255,4.530287189664071,4.798786008407765,4.94192177423837,3.6409676001360247,68,30.0,57.14598742186245,41240.06311888776,43082.647851562506,44925.23258423725,8.55372092738223,0.797754020203093,671.3503708620046,-64.28889526372768,735.6392661257323,1679.8178040552405
2024-01-05,44162.69140625,44353.28515625,42784.71875,44192.98046875,32336029347,4697.240234375,37466.109375,16305.98046875,4463.509765625,33377.421875,Friday,January,2024,44179.921875,42848.17578125,44957.96875,44167.33203125,42265.1875,42156.90234375,42099.40234375,43989.1953125,43943.09765625,46970.50390625,46139.73046875,46627.77734375,46368.5859375,42853.16796875,0,0,-0.03900067727315328,3.0678450156452657,-1.7689352207443758,-0.010506917186477527,4.48951966970453,4.7579137720904425,4.900993714002954,72,30.0,57.05802521345402,41320.72809902436,43178.7765625,45036.825025975646,8.606304353186909,0.764771038832189,689.1435515930498,-37.19657162614601,726.3401232191958,1671.8712756405805
2024-01-06,43989.1953125,44227.6328125,43475.15625,44178.953125,16092503468,,,,,,Saturday,January,2024,44162.69140625,44179.921875,42848.17578125,44957.96875,44167.33203125,42265.1875,42156.90234375,43943.09765625,46970.50390625,46139.73046875,46627.77734375,46368.5859375,42853.16796875,42842.3828125,0,0,-0.392856703759333,-0.4317041642573072,2.6629360770810235,-2.1548425439038548,-0.40332234381728505,4.079025586956169,4.346365285118364,70,30.0,56.121293237665746,41629.15117225019,43310.003125,44990.85507774982,7.76195719911906,0.7020380755095245,681.3904458086254,-35.959741928456424,717.3501877370818,1606.2002247019677
2024-01-07,43943.09765625,44495.5703125,43662.23046875,43998.46484375,19330573863,,,,,,Sunday,January,2024,43989.1953125,44162.69140625,44179.921875,42848.17578125,44957.96875,44167.33203125,42265.1875,46970.50390625,46139.73046875,46627.77734375,46368.5859375,42853.16796875,42842.3828125,41796.26953125,0,0,-0.10479313368321802,-0.49723815059179705,-0.5360449016185591,2.5553523692346514,-2.2573775505593767,-0.5076928233775724,3.9699579145366384,71,43.0,55.85889267726299,41705.02074801061,43375.9810546875,45046.94136136439,7.704541850339615,0.6696978076907008,663.8736359825489,-42.78124140362638,706.6548773861753,1550.9959117768271
2024-01-08,46970.50390625,47218.0,43244.08203125,43948.70703125,42746192015,4763.5400390625,37683.01171875,16649.869140625,4485.47998046875,,Monday,January,2024,43943.09765625,43989.1953125,44162.69140625,44179.921875,42848.17578125,44957.96875,44167.33203125,46139.73046875,46627.77734375,46368.5859375,42853.16796875,42842.3828125,41796.26953125,42511.96875,0,0,6.8893783357792335,6.777365606646661,6.357883567763337,6.316403272838516,9.62077859754276,4.476481505294876,6.346708633015581,71,43.0,66.82826574453964,41369.899678756636,43610.979882812506,45852.060086868376,10.277596192875734,1.2495323053047105,884.0866210363893,141.9453949201711,742.1412261162181,1724.0617729891967
2024-01-09,46139.73046875,47893.69921875,45244.71484375,46987.640625,39821290992,4756.5,37525.16015625,16678.69921875,4467.169921875,33763.1796875,Tuesday,January,2024,46970.50390625,43943.09765625,43989.1953125,44162.69140625,44179.921875,42848.17578125,44957.96875,46627.77734375,46368.5859375,42853.16796875,42842.3828125,41796.26953125,42511.96875,43154.9453125,0,0,-1.7687130611972322,4.998811940121782,4.888780394759579,4.4767177894873615,4.435971161956701,7.681901568701919,2.628592331031415,76,43.0,62.25614794482562,41224.741037730346,43735.353906250006,46245.966774769666,11.48093084556419,0.9788425552677291,980.2705758958255,190.50347982368578,789.7670960721397,1790.1276731328255
2024-01-10,46627.77734375,47647.22265625,44483.15234375,46121.5390625,50114613298,4783.4501953125,37695.73046875,16793.05078125,4468.97998046875,34441.71875,Wednesday,January,2024,46139.73046875,46970.50390625,43943.09765625,43989.1953125,44162.69140625,44179.921875,42848.17578125,46368.5859375,42853.16796875,42842.3828125,41796.26953125,42511.96875,43154.9453125,42742.65234375,0,0,1.0577584004972667,-0.7296633716854718,6.1094456938407475,5.998250280564279,5.581829048469486,5.5406514200632,8.820915928360062,73,43.0,63.82205068406738,41048.29139344818,43873.28515625,46698.27891905182,12.877967778072287,0.9875218175292713,1083.3897148780525,234.8980950447302,848.4916198333223,1888.2664330876237
2024-01-11,46368.5859375,48969.37109375,45678.64453125,46656.07421875,45833734549,4780.240234375,37711.01953125,16820.900390625,4442.27978515625,35049.859375,Thursday,January,2024,46627.77734375,46139.73046875,46970.50390625,43943.09765625,43989.1953125,44162.69140625,44179.921875,42853.16796875,42842.3828125,41796.26953125,42511.96875,43154.9453125,42742.65234375,41262.05859375,0,0,-0.5558733892443237,0.4960052137820823,-1.281480756415533,5.51961152175403,5.409034214190026,4.994927756911611,4.953979023983958,76,43.0,62.34277726645464,40953.89099508342,43991.8193359375,47029.74767679158,13.811333046516472,0.8911821371162262,1131.1585040108184,226.13350734199685,905.0249966688216,1988.4421566170793
2024-01-12,42853.16796875,46498.13671875,41903.76953125,46354.79296875,43332698900,4783.830078125,37592.98046875,16832.919921875,4480.02001953125,35577.109375,Friday,January,2024,46368.5859375,46627.77734375,46139.73046875,46970.50390625,43943.09765625,43989.1953125,44162.69140625,42842.3828125,41796.26953125,42511.96875,43154.9453125,42742.65234375,41262.05859375,41618.40625,0,0,-7.581464687080204,-8.095194731614095,-7.123063933427087,-8.765790432476365,-2.4803205637119667,-2.5825144917510814,-2.965225614204014,71,43.0,46.57496909839836,40868.492153330575,43947.5005859375,47026.50901854443,14.012211805247283,0.32229139004647755,875.261295664568,-23.81096080340285,899.0722564679709,2174.5796588230023
2024-01-13,42842.3828125,43234.66015625,42464.14453125,42799.4453125,20601860469,,,,,,Saturday,January,2024,42853.16796875,46368.5859375,46627.77734375,46139.73046875,46970.50390625,43943.09765625,43989.1953125,41796.26953125,42511.96875,43154.9453125,42742.65234375,41262.05859375,41618.40625,41665.5859375,0,0,-0.025167698821858177,-7.604724305703332,-8.118325056206857,-7.146438920971292,-8.788751983562824,-2.5048640229245334,-2.6070322311036254,64,43.0,46.53608167651914,40847.78465739733,43938.8138671875,47029.84307697767,14.069698008386517,0.3226430453625625,663.9371878216189,-188.10805491708163,852.0452427387005,2074.289370692788
2024-01-14,41796.26953125,43065.59765625,41724.61328125,42842.26171875,17521429522,,,,,,Sunday,January,2024,42842.3828125,42853.16796875,46368.5859375,46627.77734375,46139.73046875,46970.50390625,43943.09765625,42511.96875,43154.9453125,42742.65234375,41262.05859375,41618.40625,41665.5859375,41545.78515625,0,0,-2.441771938382425,-2.466325099396914,-9.860806219997746,-10.361866011500153,-9.4137111191878,-11.015922642276582,-4.88547289450055,60,25.0,42.802998013367024,40613.18976589972,43847.9703125,47082.750859100284,14.754528082127099,0.18286862869162557,407.35299898088124,-355.7537950062555,763.1067939871367,2021.9104424290174
2024-01-15,42511.96875,43319.72265625,41705.41796875,41715.06640625,22320220558,,,,4454.68017578125,35901.7890625,Monday,January,2024,41796.26953125,42842.3828125,42853.16796875,46368.5859375,46627.77734375,46139.73046875,46970.50390625,43154.9453125,42742.65234375,41262.05859375,41618.40625,41665.5859375,41545.78515625,39507.3671875,0,0,1.7123519079014695,-0.7712317588544493,-0.7962053563900204,-8.317306015538874,-8.8269457139408,-7.862555073240076,-9.492202095913086,52,25.0,45.99489755935969,40612.037299784395,43847.548632812504,47083.05996584061,14.758003281428026,0.2936060570737458,258.7761163537434,-403.4645421067147,662.2406584604581,1992.7957456483734
